promo_scope,representative_segment_id,demographic_variable,demographic_value,row_count,share_within_segment,share_within_scope,lift_vs_scope,actual_repurchase_rate,mean_gb_churn_risk,interpretation,caveat
promo1,promo1_s05,gender_profile,male,42,0.358974358974359,0.3812163978494624,0.9416550835678205,0.14285714285714285,0.6800790124044243,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s05,is_female,0,42,0.358974358974359,0.3814684139784946,0.9410329815526909,0.14285714285714285,0.6800790124044243,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s05,is_female,1,75,0.6410256410256411,0.6185315860215054,1.0363668655125942,0.21333333333333335,0.6638494728268095,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s05,is_male,0,75,0.6410256410256411,0.6187836021505376,1.0359447774598467,0.21333333333333335,0.6638494728268095,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s05,is_male,1,42,0.358974358974359,0.3812163978494624,0.9416550835678205,0.14285714285714285,0.6800790124044243,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,age_group,10,48,0.023010546500479387,0.026713709677419355,0.8613759293764359,0.875,0.14070859113070153,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,age_group,20,812,0.38926174496644295,0.40532594086021506,0.9603672149389714,0.8411330049261084,0.1547948168612326,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,age_group,30,623,0.2986577181208054,0.29779905913978494,1.0028833502144054,0.869983948635634,0.14667882985086284,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,age_group,40,353,0.16922339405560882,0.16313844086021506,1.0372993217497257,0.8555240793201133,0.14970104523688166,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,age_group,50,179,0.08581016299137105,0.07627688172043011,1.1249825773670494,0.8994413407821229,0.12887828876731092,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,age_group,60,62,0.029721955896452542,0.026545698924731184,1.1196524145296551,0.7419354838709677,0.18018126592250608,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,age_group,70,9,0.004314477468839885,0.004200268817204301,1.0271907957814,0.8888888888888888,0.1590134866509123,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,gender_profile,female,1300,0.62320230105465,0.6185315860215054,1.0075512959058202,0.8615384615384616,0.14594518722491373,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,gender_profile,male,785,0.3763183125599233,0.3812163978494624,0.9871514307433511,0.8445859872611465,0.15598432267572102,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,gender_profile,unknown_or_ambiguous,1,0.00047938638542665386,0.00025201612903225806,1.9022051773729625,1.0,0.1679204948747298,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,is_female,0,786,0.37679769894535,0.3814684139784946,0.9877559586534785,0.8447837150127226,0.15599950864543985,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,is_female,1,1300,0.62320230105465,0.6185315860215054,1.0075512959058202,0.8615384615384616,0.14594518722491373,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,is_male,0,1301,0.6236816874400767,0.6187836021505376,1.0079156675653913,0.8616448885472713,0.14596207831457536,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s06,is_male,1,785,0.3763183125599233,0.3812163978494624,0.9871514307433511,0.8445859872611465,0.15598432267572102,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,age_group,10,204,0.027426727614950255,0.026713709677419355,1.0266910865671945,0.7450980392156863,0.25714342723550987,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,age_group,20,3050,0.4100564667921484,0.40532594086021506,1.0116709182784942,0.7573770491803279,0.23977314266732377,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,age_group,30,2183,0.29349287442860983,0.29779905913978494,0.9855399653591457,0.7640861200183234,0.2448732702890852,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,age_group,40,1206,0.1621403603119118,0.16313844086021506,0.9938820026534491,0.7529021558872305,0.24012474233499767,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,age_group,50,571,0.07676794837321861,0.07627688172043011,1.0064379487167339,0.7985989492119089,0.23545034896284497,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,age_group,60,194,0.02608228018284485,0.026545698924731184,0.9825426053689401,0.7577319587628866,0.24725584385493043,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,age_group,70,30,0.004033342296316214,0.004200268817204301,0.9602581339069644,0.7666666666666667,0.22272916141240173,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,gender_profile,female,4602,0.6187147082549073,0.6185315860215054,1.0002960596314567,0.7653194263363755,0.24249617545145405,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,gender_profile,male,2834,0.38101640225867167,0.3812163978494624,0.9994753751624564,0.7551164431898377,0.24021504114527134,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,gender_profile,unknown_or_ambiguous,2,0.00026888948642108095,0.00025201612903225806,1.0669534821188493,1.0,0.13448218159214936,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,is_female,0,2836,0.3812852917450928,0.3814684139784946,0.9995199544007013,0.7552891396332864,0.24014047636420427,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,is_female,1,4602,0.6187147082549073,0.6185315860215054,1.0002960596314567,0.7653194263363755,0.24249617545145405,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,is_male,0,4604,0.6189835977413283,0.6187836021505376,1.0003232076449595,0.7654213727193745,0.24244925364699735,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
promo1,promo1_s99,is_male,1,2834,0.38101640225867167,0.3812163978494624,0.9994753751624564,0.7551164431898377,0.24021504114527134,Profile audit only; not representative segment rule.,Age/gender action variants require EDA evidence and user approval.
