"relative_path","item_type","size_bytes","modified_time","depth","top_level_area","inferred_role","notes"
"results/_06x_dataset_generation_260515/06x_final_checks.csv","file","1546","2026-05-20 15:53:01","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/06x_fixed_feature_validation.csv","file","868","2026-05-20 13:33:47","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/06x_model_feature_lists.csv","file","12902","2026-05-20 13:33:48","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/06x_review_zip_inventory.csv","file","1809","2026-05-20 15:53:01","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/06x_row_policy_audit.csv","file","214","2026-05-20 13:33:47","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/06x_scope_feature_policy.csv","file","757","2026-05-20 13:33:48","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/06x_source_master_profile.csv","file","218","2026-05-20 13:33:47","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/note_tail_copy.md","file","5795","2026-05-20 13:33:48","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06x_dataset_generation_260515/README.md","file","1886","2026-05-20 13:33:48","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520","directory","","2026-05-20 13:19:53","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_expanded_dataset_promo_0.csv","file","5896640","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_expanded_dataset_promo_1.csv","file","6295394","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_final_checks.csv","file","860","2026-05-20 15:53:04","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_promo_split_print_summary.txt","file","220","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_promo_split_summary.csv","file","277","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_review_zip_inventory.csv","file","865","2026-05-20 15:53:04","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_schema_check.csv","file","3804","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_source_profile.csv","file","251","2026-05-20 13:34:08","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/06y_target_distribution_by_split.csv","file","177","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/note_tail_copy.md","file","4639","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_06y_promo_split_260520/README.md","file","671","2026-05-20 13:34:09","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive","directory","","2026-05-20 15:52:37","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520","directory","","2026-05-20 15:52:37","3","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520","directory","","2026-05-20 14:38:06","4","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/gb_promo0","directory","","2026-05-20 14:17:54","5","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/gb_promo1","directory","","2026-05-20 14:17:54","5","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo0","directory","","2026-05-20 14:53:42","5","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo0/feature_manifest_used.csv","file","1818","2026-05-20 14:53:42","6","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo0/final_result.csv","file","926","2026-05-20 15:53:04","6","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo0/trials_all.csv","file","11590","2026-05-20 14:53:42","6","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo1","directory","","2026-05-20 14:56:55","5","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo1/feature_manifest_used.csv","file","1818","2026-05-20 14:56:55","6","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo1/final_result.csv","file","930","2026-05-20 15:53:04","6","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_archive/misnumbered_06_model_outputs_260520/_06_model_rerun_260520/lr_promo1/trials_all.csv","file","11675","2026-05-20 14:56:55","6","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/_current","directory","","2026-05-20 15:26:44","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/11_baseline_growth_comparison_260520","directory","","2026-05-20 15:26:44","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/12_model_family_comparison_260520","directory","","2026-05-20 15:26:44","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/14_candidate_tuning_260520","directory","","2026-05-20 15:26:44","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/15_oof_score_or_sensitivity_260520","directory","","2026-05-20 15:26:44","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model","directory","","2026-05-20 13:30:36","2","results","model_result_container_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520","directory","","2026-05-20 10:27:53","2","results","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/note_tail_PUBLIC_model_selection_overfit_260520.md","file","3985","2026-05-20 10:28:33","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/PUBLIC_final_result_metrics_reparsed.csv","file","10081","2026-05-20 10:28:33","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/PUBLIC_model_selection_input_inventory.csv","file","2201","2026-05-20 10:28:33","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/PUBLIC_model_selection_overfit_final_checks.csv","file","1990","2026-05-20 10:28:34","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/PUBLIC_model_selection_overfit_review_zip_inventory.csv","file","1590","2026-05-20 10:28:34","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/PUBLIC_overfit_adjusted_model_selection.csv","file","4826","2026-05-20 10:28:33","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/PUBLIC_overfit_adjusted_model_selection_memo.md","file","8074","2026-05-20 10:28:33","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/PUBLIC_trial_level_overfit_summary.csv","file","5301","2026-05-20 10:28:33","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model_selection_overfit_260520/select_model_with_overfit_260520.py","file","52141","2026-05-20 15:32:06","3","results","file_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"results/model/01_catboost_promo0","directory","","2026-05-20 09:41:20","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/01_catboost_promo0_conservative","directory","","2026-05-20 11:11:38","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/01_catboost_promo0_conservative/final_result.csv","file","2180","2026-05-20 11:11:38","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/01_catboost_promo0_conservative/trials_all.csv","file","17789","2026-05-20 11:11:36","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/01_catboost_promo0/final_result.csv","file","447","2026-05-20 09:41:20","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/01_catboost_promo0/trials_all.csv","file","23390","2026-05-20 09:41:20","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/02_catboost_promo1","directory","","2026-05-20 09:41:20","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/02_catboost_promo1_conservative","directory","","2026-05-20 11:47:07","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/02_catboost_promo1_conservative/final_result.csv","file","2175","2026-05-20 11:47:07","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/02_catboost_promo1_conservative/trials_all.csv","file","17830","2026-05-20 11:47:07","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/02_catboost_promo1/final_result.csv","file","454","2026-05-20 09:41:20","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/02_catboost_promo1/trials_all.csv","file","23255","2026-05-20 09:41:20","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/03_svm_promo0","directory","","2026-05-20 09:31:23","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/03_svm_promo0/final_result.csv","file","407","2026-05-20 09:31:23","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/03_svm_promo0/trials_all.csv","file","22869","2026-05-20 09:31:23","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/04_svm_promo1","directory","","2026-05-20 09:31:23","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/04_svm_promo1/final_result.csv","file","408","2026-05-20 09:31:23","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/04_svm_promo1/trials_all.csv","file","22833","2026-05-20 09:31:23","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/05_rf_promo0","directory","","2026-05-19 22:05:21","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/05_rf_promo0/final_result.csv","file","1915","2026-05-19 22:05:21","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/05_rf_promo0/trials_all.csv","file","17901","2026-05-19 22:05:15","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/06_rf_promo1","directory","","2026-05-19 23:34:36","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/06_rf_promo1/final_result.csv","file","1907","2026-05-19 23:34:36","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/06_rf_promo1/trials_all.csv","file","17854","2026-05-20 09:04:37","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/07_lr_promo0","directory","","2026-05-20 09:41:20","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/07_lr_promo0/final_result.csv","file","376","2026-05-20 09:41:20","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/07_lr_promo0/trials_all.csv","file","18331","2026-05-20 09:41:20","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/08_lr_promo1","directory","","2026-05-20 09:05:10","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/08_lr_promo1/final_result.csv","file","377","2026-05-20 09:05:10","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/08_lr_promo1/trials_all.csv","file","18493","2026-05-20 09:05:10","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/09_gradientboosting_promo0","directory","","2026-05-20 11:59:34","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/09_gradientboosting_promo0/final_result.csv","file","2144","2026-05-20 11:59:34","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/09_gradientboosting_promo0/trials_all.csv","file","14327","2026-05-20 11:59:34","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/10_gradientboosting_promo1","directory","","2026-05-20 11:59:34","3","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/10_gradientboosting_promo1/final_result.csv","file","2140","2026-05-20 11:59:34","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"results/model/10_gradientboosting_promo1/trials_all.csv","file","14318","2026-05-20 11:59:34","4","results","legacy_or_candidate_model_output_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"zip","directory","","2026-05-20 15:54:51","1","zip","directory_role_unknown_from_path_only","inferred_role is path/name based only; no semantic validation performed"
"zip/_06x_dataset_generation_260515_review_package.zip","file","6831724","2026-05-20 13:33:50","2","zip","review_package_or_archive_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"zip/_06y_promo_split_260520_review_package.zip","file","4425907","2026-05-20 13:34:10","2","zip","review_package_or_archive_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"zip/PUBLIC_lineage_snapshot_20260520_155450.zip","file","28989","2026-05-20 15:54:51","2","zip","review_package_or_archive_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"zip/PUBLIC_model_notebook_prep_260520_review_package.zip","file","4632824","2026-05-20 14:39:51","2","zip","review_package_or_archive_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
"zip/PUBLIC_pipeline_realignment_260520_review_package.zip","file","37258","2026-05-20 15:53:58","2","zip","review_package_or_archive_inferred_from_path","inferred_role is path/name based only; no semantic validation performed"
