model_family,promo_scope,feature_name,mean_abs_shap,rank,old_feature_family,hotfix_feature_family,family_changed,interpretation_caveat,notes
GradientBoosting,promo0,diff_between_w2_w1,0.2193343204360928,4,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,diff_between_w3_w1,0.2071480356436831,5,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,log_retention_w2_ratio,0.204587960548629,6,retention_decay,retention_decay,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,family_animation_ratio,0.2010908117664383,7,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,thriller_crime_ratio,0.1911692661941302,8,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,romance_ratio,0.1797383910890403,9,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,action_adventure_ratio,0.1686234832727902,10,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,median_watch_time_min,0.1438716618601142,11,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,max_watch_time_min,0.115962135126936,12,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,max_day_share,0.1110517588671917,13,technical_or_unknown,usage_concentration,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_only_w1,0.0990171840073126,14,technical_or_unknown,week_specific_usage_pattern,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,diff_between_w3_w2,0.0748812235660641,15,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_ratio_under_1m,0.0633455492216547,16,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,horror_ratio,0.0614487415085077,17,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_churn_prevented,0.0581674155004773,18,historical_churn_prevention_context,historical_churn_prevention_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_cold_start_3d_fixed,0.0500236933924705,19,onboarding_activation,onboarding_activation,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,age_group,0.0440784042948923,20,demographic_context,demographic_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,sf_fantasy_ratio,0.0324902784640241,21,technical_or_unknown,genre_preference,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,genre_diversity_count,0.0304513941811421,22,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_w1_over_50pct,0.0275361917050728,23,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_basic,0.0223451980369953,24,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_gap_w1_watch_days,0.0175170734203014,25,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,max_daily_watch_time_min,0.0104132370834726,26,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,std_watch_time_min,0.0080868540382149,27,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_time_min_w2,0.0079921643367451,28,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,recency,0.0079677679525647,29,technical_or_unknown,inactivity_recency,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_session_w2,0.0075333796108899,30,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_ott_release_year,0.0071398043428102,31,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,max_inactive_gap_days,0.0069771197582601,32,technical_or_unknown,inactivity_recency,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_time_min_w1,0.0060031918952059,33,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,other_ratio,0.0059433661838717,34,technical_or_unknown,genre_preference,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,new_movie_in_90d_ratio,0.005928824257857,35,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_watch_time_min,0.0057304107506177,36,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,reg_hour_evening,0.005297377986104,37,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_gap_between_watch_days,0.0050148849351185,38,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_session_w1,0.004147996186041,39,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,weekend_watch_ratio,0.0038599769849676,40,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_ratio_under_5m,0.0037848885284549,41,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,new_movie_in_180d_ratio,0.0035774050169332,42,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_only_w3,0.0032996456380599,43,technical_or_unknown,week_specific_usage_pattern,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_rewatch_ratio,0.0032517052333312,44,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_standard,0.0027785725084474,45,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_user_verified,0.0027539958379757,46,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_per_day,0.0024341922302443,47,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_gap_w3_watch_days,0.0024134034051284,48,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_w2_over_50pct,0.002166855859486,49,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,reg_hour_morning,0.0018435586591332,50,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_daily_watch_time_min,0.0015777090244295,51,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,comedy_ratio,0.0015117578074268,52,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,movie_per_active_day,0.0010741543003316,53,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,old_movie_ratio_5y,0.0008907179144542,54,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,active_ratio,0.0006590159546071,55,technical_or_unknown,usage_concentration,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,reg_hour_afternoon,0.0006107883933513,56,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,reg_is_weekend,0.0,57,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_male,0.0,58,demographic_context,demographic_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,total_watch_count,0.0,59,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_female,0.0,60,demographic_context,demographic_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_premium,0.0,61,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,reg_hour_night,0.0,62,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,avg_gap_w2_watch_days,0.0,63,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,unique_movie,0.0,64,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_days,0.0,65,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,total_watch_time_min,0.0,66,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_cold_start_7d_fixed,0.0,67,onboarding_activation,onboarding_activation,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,max_daily_sessions,0.0,68,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,new_movie_in_365d_ratio,0.0,69,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,historical_war_ratio,0.0,70,technical_or_unknown,genre_preference,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,documentary_ratio,0.0,71,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,watch_session_w3,0.0,72,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_w3_over_50pct,0.0,73,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,is_only_w2,0.0,74,technical_or_unknown,week_specific_usage_pattern,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo0,day_count_over_3times,0.0,75,technical_or_unknown,usage_concentration,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_time_min_w3,0.3871066057901919,1,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,log_retention_w3_ratio,0.2934424574598315,2,retention_decay,retention_decay,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,log_retention_w2_ratio,0.2729463833557672,3,retention_decay,retention_decay,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,drama_ratio,0.2644787370626449,4,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,thriller_crime_ratio,0.2462675675885135,5,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,romance_ratio,0.2389247993412742,6,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,family_animation_ratio,0.2181172489013807,7,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,action_adventure_ratio,0.1830513290689194,8,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_cold_start_3d_fixed,0.1755691321829313,9,onboarding_activation,onboarding_activation,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,diff_between_w2_w1,0.1599020893437688,10,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,max_watch_time_min,0.1591182082693041,11,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_basic,0.1306501533508053,12,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,median_watch_time_min,0.098868224166503,13,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,diff_between_w3_w1,0.0951572768527211,14,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,diff_between_w3_w2,0.0939374215735465,15,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,max_day_share,0.081475167270565,16,technical_or_unknown,usage_concentration,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_churn_prevented,0.0703260672789878,17,historical_churn_prevention_context,historical_churn_prevention_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,genre_diversity_count,0.0626999534575508,18,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,horror_ratio,0.0522753475003312,19,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,sf_fantasy_ratio,0.0423720275248629,20,technical_or_unknown,genre_preference,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_only_w1,0.041002316531936,21,technical_or_unknown,week_specific_usage_pattern,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_time_min_w1,0.0340845426876947,22,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,recency,0.0321524999088681,23,technical_or_unknown,inactivity_recency,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_ott_release_year,0.028833479130041,24,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_watch_time_min,0.028641947531886,25,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,max_inactive_gap_days,0.0234175182878491,26,technical_or_unknown,inactivity_recency,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_ratio_under_5m,0.0226546023919116,27,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,age_group,0.0222242350255946,28,demographic_context,demographic_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,other_ratio,0.0221458177962869,29,technical_or_unknown,genre_preference,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_rewatch_ratio,0.0203490809379794,30,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_time_min_w2,0.0201812105673765,31,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_w1_over_50pct,0.01491966185157,32,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,old_movie_ratio_5y,0.0116820953530862,33,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_session_w3,0.0115049092012888,34,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,weekend_watch_ratio,0.0104953763112087,35,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,new_movie_in_90d_ratio,0.0102171480304757,36,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,max_daily_watch_time_min,0.0097487014274953,37,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,new_movie_in_180d_ratio,0.0097257640709337,38,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,comedy_ratio,0.009576699016241,39,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,unique_movie,0.0088439933955287,40,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_gap_w3_watch_days,0.0085588630446249,41,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_ratio_under_1m,0.0080760170012545,42,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,movie_per_active_day,0.0072339535486457,43,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_session_w1,0.0067823217320508,44,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_gap_between_watch_days,0.0066981503334543,45,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,std_watch_time_min,0.0058146357956237,46,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_days,0.0056562380368561,47,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_per_day,0.005532131435201,48,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,total_watch_time_min,0.0050815334220838,49,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,historical_war_ratio,0.0035156081041181,50,technical_or_unknown,genre_preference,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_daily_watch_time_min,0.0029510492596108,51,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_gap_w2_watch_days,0.0028234087712799,52,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_w2_over_50pct,0.0024284615647907,53,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,new_movie_in_365d_ratio,0.0022745965817249,54,content_preference,content_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,avg_gap_w1_watch_days,0.001359090188866,55,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,reg_hour_night,0.0012332737468054,56,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,documentary_ratio,0.0012001815775163,57,genre_preference,genre_preference,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,reg_is_weekend,0.000968191770597,58,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,watch_session_w2,0.0009161055662172,59,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_male,0.0008663832984991,60,demographic_context,demographic_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_premium,0.0004973247089161,61,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,reg_hour_evening,0.0003606675170298,62,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,reg_hour_morning,0.0,63,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_user_verified,0.0,64,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_standard,0.0,65,membership_context,membership_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_female,0.0,66,demographic_context,demographic_context,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,max_daily_sessions,0.0,67,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,reg_hour_afternoon,0.0,68,technical_or_unknown,registration_timing_context,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,total_watch_count,0.0,69,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_only_w3,0.0,70,technical_or_unknown,week_specific_usage_pattern,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_only_w2,0.0,71,technical_or_unknown,week_specific_usage_pattern,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,active_ratio,0.0,72,technical_or_unknown,usage_concentration,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_w3_over_50pct,0.0,73,weekly_usage,weekly_usage,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,is_cold_start_7d_fixed,0.0,74,onboarding_activation,onboarding_activation,False,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
GradientBoosting,promo1,day_count_over_3times,0.0,75,technical_or_unknown,usage_concentration,True,"SHAP is model explanation, not causality.",Existing SHAP value retained; only feature family mapping was hotfixed.
