model_family,feature_or_family,comparison_level,promo1_importance,promo0_importance,delta_promo1_minus_promo0,stronger_in,interpretation,caveat,notes
LogisticRegression,median_watch_time_min,feature,0.022809559863203356,0.1809401092287856,-0.15813054936558224,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,movie_per_active_day,feature,0.05741585653811748,0.012554936815249607,0.044860919722867876,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,new_movie_in_180d_ratio,feature,0.09600712810293298,0.06650309882053372,0.029504029282399258,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,new_movie_in_365d_ratio,feature,0.036607661738018576,0.0012406422903408082,0.03536701944767777,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,new_movie_in_90d_ratio,feature,0.014100471516116308,0.012428897637309151,0.0016715738788071564,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,old_movie_ratio_5y,feature,0.017332934543080967,0.011712619150937492,0.005620315392143475,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,other_ratio,feature,0.008802625194182975,0.0008468582321917615,0.007955766961991214,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,recency,feature,0.1709622335668793,0.3695511937767772,-0.19858896020989789,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,reg_hour_afternoon,feature,0.024942126320167617,0.0214559719126706,0.003486154407497017,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,reg_hour_evening,feature,0.011034451478723891,0.03401191625666364,-0.022977464777939747,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,reg_hour_morning,feature,0.00800216058522005,0.02211298506095779,-0.014110824475737738,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,reg_hour_night,feature,0.003147218285052992,0.008292678059963463,-0.005145459774910471,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,reg_is_weekend,feature,0.002970608348325842,0.035818009295307505,-0.032847400946981666,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,romance_ratio,feature,0.13878808750484067,0.12970198389582227,0.009086103609018403,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,sf_fantasy_ratio,feature,0.1309991863303877,0.1444577661459508,-0.013458579815563088,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,std_watch_time_min,feature,0.05168167501721952,0.09964908333724559,-0.04796740832002607,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,thriller_crime_ratio,feature,0.368308691037455,0.3314652813700293,0.03684340966742572,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,total_watch_count,feature,0.07392522301162816,0.10741879381718075,-0.0334935708055526,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,total_watch_time_min,feature,0.013327672715836176,0.014952431695433512,-0.001624758979597336,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,unique_movie,feature,0.048825339679103366,0.08644580857834114,-0.03762046889923777,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_days,feature,0.16635125136349285,0.15340630327925492,0.012944948084237934,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_per_day,feature,0.08245316356254799,0.0027888088634865794,0.07966435469906141,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_ratio_under_1m,feature,0.09903364489631422,0.22967113168389133,-0.1306374867875771,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_ratio_under_5m,feature,0.007449019274678102,0.08350577536321836,-0.07605675608854026,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_session_w1,feature,0.10850813229633766,0.02357510281469153,0.08493302948164613,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_session_w2,feature,0.09088834671194519,0.03964762204621903,0.05124072466572616,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_session_w3,feature,0.0630122498858375,0.22107747637898248,-0.15806522649314497,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_time_min_w1,feature,0.02251053425816347,0.008874254801104976,0.013636279457058493,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_time_min_w2,feature,0.03414464204560983,0.03096249289682518,0.00318214914878465,promo1,stronger_in_promo1_100won_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,watch_time_min_w3,feature,0.017506381712009786,0.04840340527746351,-0.03089702356545372,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
LogisticRegression,weekend_watch_ratio,feature,0.028994955539900138,0.03472243605274261,-0.005727480512842473,promo0,stronger_in_promo0_general_customer_context,"Importance difference is model behavior, not causal effect of promotion.",Promo1 is the main 100won business scope; promo0 is comparison scope.
GradientBoosting,content_preference,family,0.0788110301104361,0.0186109058323865,0.06020012427804959,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,demographic_context,family,0.0230906183240937,0.0440784042948923,-0.0209877859707986,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,genre_preference,family,1.2765918635143725,1.112997298446305,0.16359456506806747,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,historical_churn_prevention_context,family,0.0703260672789878,0.0581674155004773,0.012158651778510499,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,membership_context,family,0.1311474780597215,0.0278777663834185,0.10326971167630299,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,onboarding_activation,family,0.1755691321829313,0.0500236933924705,0.1255454387904608,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,retention_decay,family,0.5663888408155988,0.4568113300419129,0.10957751077368594,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,technical_or_unknown,family,0.2486430884589186,0.2751578618644809,-0.02651477340556227,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
GradientBoosting,weekly_usage,family,1.2293478650563614,1.3809966019692457,-0.15164873691288427,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,content_preference,family,0.5835439028931306,0.5280776827615028,0.05546622013162783,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,demographic_context,family,0.0937884941593009,0.1606887165918217,-0.0669002224325208,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,genre_preference,family,1.7642705175747715,1.770864523047051,-0.006594005472279507,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,historical_churn_prevention_context,family,0.1454498453768016,0.1319064603315363,0.01354338504526531,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,membership_context,family,0.2387885741201672,0.1871724795167251,0.0516160946034421,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,onboarding_activation,family,0.2865258115457798,0.1134963380152083,0.17302947353057146,promo1,stronger_in_promo1_100won_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,retention_decay,family,0.8840242033822658,1.276447573985381,-0.39242337060311505,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,technical_or_unknown,family,1.4122810906489425,1.8858428232033333,-0.4735617325543908,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
LogisticRegression,weekly_usage,family,2.7917755334460663,3.371806886673307,-0.5800313532272408,promo0,stronger_in_promo0_general_customer_context,Family comparison uses provisional 16 mapping.,Do not state that 100won caused the difference.
